utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3818/3818-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
utility_to_osm - ERROR - ssr:stedsnr = 609796: Adding multiple names to name tag, this is not OK! name = "Østre To;Søre To"
utility_to_osm - WARNING - ssr:stedsnr = 609796 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609904 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609914 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609916 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609933 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609633 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609640 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609688 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609701 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610093 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610231 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610113 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610184 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610186 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610198 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610634 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610635 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610811 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610819 has multiple (8) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610826 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610876 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610891 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610893 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610974 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610982 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610983 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610990 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610991 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670086 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670323 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670507 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670612 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670620 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670725 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670769 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670770 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671103 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671108 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671113 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671603 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671609 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671622 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671807 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671809 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671811 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671814 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671816 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671823 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671824 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 671947 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 893936 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 894627 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 713125: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karlsoppsallia')]"
utility_to_osm - WARNING - ssr:stedsnr = 731009 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731071 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731083 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731263 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731270 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731275 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731303 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731305 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731308 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731319 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731609 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731619 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731625 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731653 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731666 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731667 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731569 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731707: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oppsaldamtjønn')]"
utility_to_osm - WARNING - ssr:stedsnr = 731707 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731711 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731715 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731726 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731727 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731773 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731805 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731860 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731801 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732807 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732813 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732817 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732821 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 732797 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 733000 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791312 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791313 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791341 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791343 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791347 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791352 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791295 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792614 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792633 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792807 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792809 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792814 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792815 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792816 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792536 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792582 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792712 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792730 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792975 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 793107 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 793868 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 793778 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 793793 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913684 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913192 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913276 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913355 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913361 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913595 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913597 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913554 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913555 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913652 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913673 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913674 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913678 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913746 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913765 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 913916 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914090 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914118 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914621 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914642 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914657 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914776 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914791 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914792 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914798 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914821 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914744 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914754 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914767 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914873 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914950 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914953 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 914982 has multiple (3) positions, using the first one!
