utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3003/3003-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 992342. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 992619: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kirkebyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 992619. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 992625: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kirkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 992625. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 2258 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2266 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2424 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2444 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2446 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2800 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2870 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2885 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2891: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høgnipen')]"
utility_to_osm - WARNING - ssr:stedsnr = 2891 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2928 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2937 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2938 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 3798: No priority spelling found for lang = no, using alt_name to get "[('no', 'Belsbymoen'), ('no', 'Moen')]"
utility_to_osm - ERROR - ssr:stedsnr = 3798: Adding multiple names to name tag, this is not OK! name = "Belsbymoen;Moen"
utility_to_osm - WARNING - ssr:stedsnr = 3798 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 22010 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 22240 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62900 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63480 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63498 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62955 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63326 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63428: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tune kirke')]"
utility_to_osm - WARNING - ssr:stedsnr = 63428 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63846 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63460 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63515 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63878 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63889 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63895 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63913 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63915 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63975 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 64377: Adding multiple names to name tag, this is not OK! name = "Moa;Evjebakken"
utility_to_osm - ERROR - ssr:stedsnr = 105460. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 107644 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 114199: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grotteskjær')]"
utility_to_osm - WARNING - ssr:stedsnr = 122830 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122858 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123967 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123900 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123930 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123992 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124352 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124368 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124775 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124777: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holleby kirke')]"
utility_to_osm - WARNING - ssr:stedsnr = 124777 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124745 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 124831 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 143422 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 143459 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183913 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183966 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184466 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184475 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184945: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ingedal kirke')]"
utility_to_osm - WARNING - ssr:stedsnr = 184945 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184947 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184957 has multiple (4) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 184960: Adding multiple names to name tag, this is not OK! name = "Rødsøya;Hafslundøya"
utility_to_osm - WARNING - ssr:stedsnr = 184920 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184973 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185760 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185764 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 185792: Adding multiple names to name tag, this is not OK! name = "Mattishytta;Dalene"
utility_to_osm - WARNING - ssr:stedsnr = 185850 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 185864 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 204063. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 289681 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 294455. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 304996 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305137 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305983 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305991 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305884 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305887 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305890 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305938 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305945 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306738 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 306851 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 355372 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365777 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365944 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365968 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365978 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365979 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366851 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366861 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 367765 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 367838 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 386340 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 386719 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427747 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427923 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 426768 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427852 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427996 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 427945 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 428949 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 547343 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548127 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548440 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548833 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548872 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548890 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548900 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548983 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548920 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548925 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548931 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 548988: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ullerøy kirke')]"
utility_to_osm - WARNING - ssr:stedsnr = 549745 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 549756 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 568193 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 568319 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 568327: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjelletjernet')]"
utility_to_osm - WARNING - ssr:stedsnr = 670867 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 590407. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 607817 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608244 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608476 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608480 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608898 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608973 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608979 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609258 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609270 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609736 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609722 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609824 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609774 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609776 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 628140 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 629027 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 629064 has multiple (2) positions, using the first one!
