utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3821/3821-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
        </app:Stedsnavn>
      </app:stedsnavn>
    </app:Sted>
  </wfs:member"
utility_to_osm - ERROR - ssr:stedsnr = 1049365. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049370. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049374. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049378. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049383. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049438. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049442. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049446. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049449. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049452. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049455. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049458. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049462. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049465. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049467. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049473. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049388. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049391. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049398. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049402. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049407. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049410. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049414. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1049418: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kyrkjevegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1049418. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049421. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049426. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049430. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049435. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1073927: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vestfold og Telemark fylke')]"
