utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3001/3001-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 1063575: No priority spelling found for lang = no, using alt_name to get "[('no', 'Teigen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063575. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063576. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063577. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063580. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063585. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063638. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063649. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063653. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063659. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063665: No priority spelling found for lang = no, using alt_name to get "[('no', 'Torpumveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063665. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063667. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063674: No priority spelling found for lang = no, using alt_name to get "[('no', 'Torgny Segerstedts gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063674. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063679. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063681. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063507. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063510: No priority spelling found for lang = no, using alt_name to get "[('no', 'Pladseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063510. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063511. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063514. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063518. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063529. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063533. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063592. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063595. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063602. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063604. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063607. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063609. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063617. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063621. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063626. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063628. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063687. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063691. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063693. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063694. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063701. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063702. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063705: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sponviktorget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063705. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063711. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063712. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063718. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063721: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sofienbergveien')]"
utility_to_osm - WARNING - ssr:stedsnr = 1063731: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solheimveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063731. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063787: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svendsholmen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063787. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063788. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063794: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stenhoggerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063796. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063798: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stenbruddveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063798. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063800. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063739. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063745. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063757. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063758. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063759. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063761. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063769. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063771. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063772: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063772. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063773: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063773. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063774: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svinndalen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063774. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063776. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063778: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svinesundparken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063778. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063781: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sverdveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063781. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063783. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063838. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063841. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063937. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063808. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063811. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063812. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063816. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063817: No priority spelling found for lang = no, using alt_name to get "[('no', 'Store Kjepina')]"
utility_to_osm - WARNING - ssr:stedsnr = 1063818: No priority spelling found for lang = no, using alt_name to get "[('no', 'Store Brannberget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063818. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063826. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063901. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063908. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1063923: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ånerødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1063923. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063926. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1063935. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064042. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1064046: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vestgårdveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1064046. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064050. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064060. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064099. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064100. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1064107: No priority spelling found for lang = no, using alt_name to get "[('no', 'Wilhelm Hansens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1064108. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064109. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064074. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064078. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064081. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1064082: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vammen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1064082. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064083. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1064139: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øfsenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1064139. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1064141: No priority spelling found for lang = no, using alt_name to get "[('no', 'Østerbo')]"
utility_to_osm - ERROR - ssr:stedsnr = 1064141. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064146. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064151. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064159. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064160. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064164. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064169. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064178. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064113. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064120. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064124. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064126. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064133. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1064191. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1064197: No priority spelling found for lang = no, using alt_name to get "[('no', 'Viråsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1073062. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1073601. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1074403: No priority spelling found for lang = no, using alt_name to get "[('no', 'Viken fylke')]"
utility_to_osm - WARNING - ssr:stedsnr = 1076300: No priority spelling found for lang = no, using alt_name to get "[('no', 'Feiselveien')]"
utility_to_osm - WARNING - ssr:stedsnr = 1076301: No priority spelling found for lang = no, using alt_name to get "[('no', 'Smieveien')]"
utility_to_osm - WARNING - ssr:stedsnr = 1076544: No priority spelling found for lang = no, using alt_name to get "[('no', 'Thorviksbakken')]"
utility_to_osm - WARNING - ssr:stedsnr = 1077486: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lilleøya naturreservat')]"
utility_to_osm - WARNING - ssr:stedsnr = 1081980: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mikaels vei')]"
utility_to_osm - WARNING - ssr:stedsnr = 1082361: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gabriels vei')]"
utility_to_osm - WARNING - ssr:stedsnr = 1082591: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høljen')]"
