utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3030/3030-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 991345. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991356. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991470. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991619. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991628. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991633. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991644. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991653. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991663. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991523. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991716. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991719. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991726. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991816. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991824. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991836. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991893. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991897. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991903. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992014. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992025. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 991917. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992123. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992129. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992140. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992145. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 992157: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skedsmo kirkevei')]"
utility_to_osm - ERROR - ssr:stedsnr = 992157. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992266. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992272. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992276. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992284. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992419. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992436. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992323. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992326. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992343. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992371. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992375. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992383. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992387. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992620. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992626. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 992637. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 4491 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4563 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4568 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4573 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4575 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4434 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4457 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4782 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4835 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4636 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4655 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4658 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4717 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 4869 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 5722 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 5724 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 5729 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 5488 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 5492 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 5505 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 6446 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 41356: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kompveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 41356. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 41741: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordgarsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 41741. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 45023 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 46035 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 57631 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65542 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65544 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65704 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65722 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65740 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65746 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65827 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 65453: Adding multiple names to name tag, this is not OK! name = "Tangen;Østbytangen"
utility_to_osm - WARNING - ssr:stedsnr = 65453 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65470 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65494 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 65554 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 66377: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lønsvoll')]"
utility_to_osm - WARNING - ssr:stedsnr = 66518 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 84026 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 87285 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 100144 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 117767: No priority spelling found for lang = no, using alt_name to get "[('no', 'Råstykkje')]"
utility_to_osm - ERROR - ssr:stedsnr = 117767. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 118701 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 125486 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 125492 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 125579 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 125583 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 125678 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 125897 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 126432 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 126554 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 126566 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 126578 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 126580 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 127418 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 127377 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 142130 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 167598. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 176093 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186535 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186537 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186551 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186570 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187579 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186507 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186601 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 186866 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187319 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187497 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187356 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187357 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187543 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187650 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187759 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 187761 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 203071: No priority spelling found for lang = no, using alt_name to get "[('no', 'Korsfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 203071 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 205016 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 206011 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 221278: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Teig')]"
utility_to_osm - WARNING - ssr:stedsnr = 221278 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 282143 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 283350 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 301864: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Hekseberg'), ('no', 'Hekseberg')]"
utility_to_osm - ERROR - ssr:stedsnr = 301864: Adding multiple names to name tag, this is not OK! name = "Nedre Hekseberg;Hekseberg"
utility_to_osm - WARNING - ssr:stedsnr = 301864 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 302853: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørumsneset naturreservat')]"
utility_to_osm - WARNING - ssr:stedsnr = 307541 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308575 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308576 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308436 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308444 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308462 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308508 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308510 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308513 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308527 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308681 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 308690 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 308694: Adding multiple names to name tag, this is not OK! name = "Torudåsen;Skinnerudåsen"
utility_to_osm - WARNING - ssr:stedsnr = 308694 has multiple (2) positions, using the first one!
